Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
2361,177086.476441481,0.0,1.0,0.0,0.10894249954652638,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.75,0.6793893129771007,0.29999999999999716,0.0,0.0,1.0,0.75,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.25,0.2024937655860349,1.0,0.0,0.10654205607476636,0.2041216879293425,0.0,0.3333333333333333,1.0,1.0,0.13502559726962457,0.0,0.0,0.13502559726962457,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4610215053763441,1.0,1.0,1.0,0.13202247191011235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.25,0.0,0.0
2362,196373.896176551,0.2352941176470588,1.0,0.0,0.3274442227462362,1.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666665,0.5,0.8473282442748094,0.6666666666666643,0.0,0.0,1.0,0.75,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.18129675810473814,1.0,0.0,0.23177570093457944,0.24003925417075564,0.0,0.0,1.0,1.0,0.18430034129692835,0.6616541353383458,0.0,0.44709897610921506,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.33333333333333326,0.0,0.25,1.0,0.5,0.0,0.6666666666666666,0.4,0.3790322580645162,1.0,1.0,1.0,0.0,0.1334231805929919,0.0,0.0,0.3159722222222222,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.25,0.0,0.0
2363,172465.707083115,0.0,1.0,0.0,0.16834754217304554,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4444444444444445,0.5,0.7251908396946565,0.3999999999999986,0.0,0.0,0.25,0.25,1.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,1.0,0.75,0.19625935162094763,1.0,0.0,0.11682242990654206,0.20353287536800785,0.0,0.3333333333333333,1.0,1.0,0.13438566552901024,0.0,0.0,0.13438566552901024,0.0,0.0,0.25,0.0,0.3333333333333333,0.5,0.5,0.16666666666666663,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.4,0.2896505376344086,1.0,1.0,1.0,0.09550561797752809,0.0633423180592992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.25,0.0,0.0
2364,168590.782409896,0.0,1.0,0.0,0.20391801197170326,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5555555555555556,0.75,0.7175572519083975,0.93333333333333,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,1.0,0.75,0.24139650872817953,1.0,0.0,0.03551401869158879,0.20490677134445537,0.0,0.3333333333333333,1.0,1.0,0.13822525597269625,0.0,0.0,0.13822525597269625,0.0,0.0,0.25,0.0,0.3333333333333333,0.5,0.0,0.16666666666666663,0.0,0.25,1.0,0.5,0.0,0.6666666666666666,0.4,0.364247311827957,1.0,1.0,1.0,0.31952247191011235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,1.0
2365,158820.474171061,0.588235294117647,0.0,0.0,0.05276618900779974,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.9541984732824442,0.8999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.21221945137157106,1.0,0.0,0.24626168224299066,0.2704612365063788,0.0,0.6666666666666666,1.0,1.0,0.2071245733788396,0.0,0.0,0.2071245733788396,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.25,0.0,0.25,0.5,0.5,0.0,1.0,0.4,0.3629032258064516,1.0,1.0,1.0,0.11235955056179775,0.07547169811320756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.25,0.0,0.0
2366,151611.37057651,0.588235294117647,0.0,0.0,0.037239252675494286,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.9694656488549622,0.9500000000000028,0.0,0.0,0.75,1.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.014962593516209476,1.0,0.0,0.5051401869158879,0.2239450441609421,0.0,0.6666666666666666,1.0,1.0,0.15870307167235495,0.0,0.0,0.15870307167235495,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.16666666666666663,0.0,0.0,0.0,0.5,0.0,1.0,0.4,0.3252688172043011,1.0,1.0,1.0,0.0,0.08086253369272238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.25,1.0,1.0
2367,152125.028585543,0.588235294117647,0.0,0.0,0.041973517141302374,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.9694656488549622,0.9500000000000028,0.0,0.0,0.75,1.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.014962593516209476,1.0,0.0,0.6780373831775701,0.2965652600588813,0.0,0.6666666666666666,1.0,1.0,0.2470136518771331,0.0,0.0,0.2470136518771331,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.16666666666666663,0.0,0.0,0.0,0.5,0.0,1.0,0.4,0.3198924731182796,1.0,1.0,1.0,0.0,0.16172506738544476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.25,1.0,1.0
2368,158404.073081048,0.588235294117647,0.0,0.0,0.03874478505350988,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.5,0.9694656488549622,0.9500000000000028,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.5,0.0,0.23366583541147132,1.0,0.0,0.19392523364485983,0.2653581943081452,0.0,0.6666666666666666,1.0,1.0,0.20157849829351537,0.0,0.0,0.20157849829351537,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.16666666666666663,0.0,0.25,0.5,0.5,0.0,0.6666666666666666,0.4,0.3131720430107527,1.0,1.0,1.0,0.0,0.3247978436657682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.25,1.0,1.0
2369,160692.078640755,0.588235294117647,0.0,0.0,0.07001632504988209,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.9694656488549622,0.9500000000000028,0.0,0.0,0.75,1.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.7242990654205608,0.3042198233562316,0.0,0.6666666666666666,1.0,1.0,0.24381399317406144,0.0,0.0,0.24381399317406144,0.5,0.0,0.5,0.5,0.3333333333333333,0.5,0.0,0.16666666666666663,0.0,0.0,0.0,0.5,0.0,1.0,0.4,0.3548387096774194,1.0,1.0,1.0,0.0,0.13746630727762804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.25,1.0,1.0
2370,170175.22684199,0.8235294117647058,0.0,0.0,0.014692544893887178,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5555555555555556,0.5,0.9160305343511457,0.8166666666666629,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.14089775561097256,1.0,0.0,0.08364485981308412,0.14602551521099116,0.0,0.0,1.0,1.0,0.07465870307167236,0.3995703544575725,0.0,0.2333617747440273,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0,0.4,0.2956989247311828,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.25,0.0,0.0
2371,169854.43659113802,0.8235294117647058,0.0,0.0,0.011735896970796297,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5555555555555556,0.5,0.9236641221374047,0.8333333333333357,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.10399002493765586,1.0,0.0,0.15841121495327104,0.14838076545632975,0.0,0.6666666666666666,1.0,1.0,0.0772184300341297,0.43179377013963477,0.0,0.24872013651877134,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2956989247311828,1.0,1.0,1.0,0.0,0.0431266846361186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.25,0.0,0.0
2372,183410.78581900802,0.0,0.0,0.0,0.10613096317794304,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.5,0.9160305343511457,0.8333333333333357,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.6257009345794393,0.26280667320902845,0.0,0.6666666666666666,1.0,1.0,0.20285836177474403,0.0,0.0,0.20285836177474403,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4200268817204301,1.0,1.0,1.0,0.12359550561797752,0.23450134770889489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.25,1.0,0.0
2373,180347.19402692802,0.2352941176470588,0.0,0.0,0.11862869580990387,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777777,0.5,0.9465648854961835,0.8999999999999986,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.0,0.24039900249376556,1.0,0.0,0.042056074766355145,0.2068694798822375,0.0,0.6666666666666666,1.0,1.0,0.1418515358361775,0.5241675617615467,0.0,0.35004266211604096,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.41666666666666663,0.0,0.5,0.5,0.0,0.0,0.0,0.4,0.3709677419354839,1.0,1.0,1.0,0.0,0.0646900269541779,0.0,0.0,0.3125,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.25,0.0,0.0
2374,178930.528374292,0.2352941176470588,0.0,0.0,0.12593869036822056,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777777,0.5,0.9083969465648867,0.7999999999999972,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,0.22468827930174562,1.0,0.0,0.14906542056074767,0.239450441609421,0.0,0.6666666666666666,1.0,1.0,0.17342150170648463,0.6133190118152524,0.0,0.41702218430034127,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.41666666666666663,0.0,0.5,1.0,0.5,0.0,0.6666666666666666,0.4,0.7426075268817205,0.0,1.0,1.0,0.10323033707865169,0.0,0.035573122529644265,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.25,0.0,0.0
2375,153346.220086301,0.588235294117647,1.0,0.0,0.1450389987302739,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.8778625954198489,0.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.5,0.11396508728179551,0.0,0.6795543905635649,0.0,0.2932286555446516,0.0,0.6666666666666666,1.0,1.0,0.23186860068259385,0.0,0.0,0.23186860068259385,0.0,0.0,0.25,0.5,0.16666666666666666,0.5,0.0,0.16666666666666663,0.0,0.25,0.5,0.5,0.0,1.0,0.4,0.321236559139785,1.0,1.0,1.0,0.0,0.04043126684636119,0.0,0.0,0.3767361111111111,0.0,0.0,1.0,0.0,0.0,0.36363636363636365,0.25,0.0,0.0
2376,182675.204270589,0.0,1.0,0.0,0.19100308362053328,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.625,0.770992366412214,0.5,1.0,0.0,0.75,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.4319201995012468,1.0,0.0,0.12616822429906543,0.3929342492639843,0.0,0.6666666666666666,1.0,1.0,0.41702218430034127,0.0,0.0,0.41702218430034127,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.41666666666666663,0.0,0.25,1.0,0.5,0.0,0.6666666666666666,0.4,0.36693548387096775,0.0,1.0,1.0,0.12640449438202248,0.0215633423180593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1818181818181818,0.25,0.0,0.0
2377,180770.649792036,0.0,1.0,0.0,0.2958099038635952,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777777,0.5,0.7786259541984748,0.5166666666666657,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.75,0.40698254364089775,0.0,0.5432503276539974,0.0,0.48302257114818453,0.0,0.0,1.0,1.0,0.4458191126279864,0.0,0.0,0.4458191126279864,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.33333333333333326,0.0,0.5,0.5,0.5,0.0,0.6666666666666666,0.4,0.45430107526881724,1.0,1.0,1.0,0.18679775280898875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1818181818181818,0.25,0.0,0.0
2378,188714.148087543,0.0,1.0,0.0,0.185561400326501,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5555555555555556,0.625,0.6793893129771007,0.29999999999999716,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.4261682242990654,0.17899901864573112,0.0,0.6666666666666666,1.0,1.0,0.15891638225255972,0.0,0.0,0.15891638225255972,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.33333333333333326,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.4,0.27688172043010756,1.0,1.0,1.0,0.0,0.169811320754717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.25,1.0,0.0
2379,191393.608594076,0.2352941176470588,1.0,0.0,0.11844730636676945,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5555555555555556,0.625,0.6946564885496187,0.3333333333333357,0.0,0.0,0.75,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.25,0.22817955112219448,1.0,0.0,0.043457943925233646,0.19784102060843967,0.0,0.3333333333333333,1.0,1.0,0.21245733788395904,0.5413533834586466,0.0,0.42747440273037546,0.0,0.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.41666666666666663,0.0,0.25,0.0,0.5,0.0,0.6666666666666666,0.4,0.3830645161290323,1.0,1.0,1.0,0.0,0.2587601078167116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.25,0.0,0.0
2380,174016.157494425,0.38235294117647056,1.0,0.0,0.13156176310538725,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5555555555555556,0.625,0.6870229007633597,0.3166666666666629,0.0,0.0,1.0,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.242643391521197,1.0,0.0,0.0,0.19097154072620218,0.0,0.6666666666666666,1.0,1.0,0.14398464163822525,0.0,0.0,0.14398464163822525,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.32258064516129037,1.0,1.0,1.0,0.11235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0
2381,183189.685319552,0.0,1.0,0.0,0.185561400326501,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.5,0.6793893129771007,0.29999999999999716,0.0,0.0,1.0,0.75,1.0,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.5,0.75,0.22693266832917705,1.0,0.0,0.1799065420560748,0.25417075564278707,0.0,1.0,1.0,1.0,0.189419795221843,0.0,0.0,0.189419795221843,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.0,1.0,0.4,0.3548387096774194,1.0,1.0,1.0,0.0,0.261455525606469,0.0,0.0,0.3472222222222222,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.25,0.0,0.0
2382,183621.50875786602,0.0,1.0,0.0,0.17935788137130418,1.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.75,0.7099236641221385,0.6166666666666671,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.5,0.08628428927680798,1.0,0.0,0.3635514018691589,0.22060843964671248,0.0,0.3333333333333333,1.0,1.0,0.25661262798634815,0.0,0.0,0.25661262798634815,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.41666666666666663,0.0,0.25,1.0,0.5,0.0,0.6666666666666666,0.4,0.34610215053763443,1.0,1.0,1.0,0.14185393258426965,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,1.0,0.0,0.0,0.36363636363636365,0.25,0.0,0.0
2383,168991.29635758,0.0,1.0,0.0,0.14650825321966263,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.625,0.8702290076335881,0.7166666666666686,0.0,0.0,0.75,1.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.7448598130841122,0.31285574092247304,0.0,0.6666666666666666,1.0,1.0,0.25319965870307165,0.0,0.0,0.25319965870307165,0.5,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.25,0.0,0.25,1.0,0.5,0.0,0.6666666666666666,0.4,0.31720430107526887,1.0,1.0,1.0,0.13342696629213482,0.1078167115902965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.25,0.0,0.0
2384,185306.650665866,0.2352941176470588,1.0,0.0,0.16433883547977507,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666665,0.625,0.8702290076335881,0.7166666666666686,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.20423940149625933,1.0,0.0,0.15373831775700936,0.2253189401373896,0.0,0.6666666666666666,1.0,1.0,0.14590443686006827,0.5284640171858217,0.0,0.35580204778157,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.41666666666666663,0.0,0.25,0.5,0.5,0.0,0.0,0.4,0.31787634408602156,1.0,1.0,1.0,0.16502808988764045,0.11590296495956874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.25,0.0,0.0
2385,189030.680303208,0.0,1.0,0.0,0.1681117358969708,1.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.75,0.6641221374045809,0.2666666666666657,1.0,0.0,1.0,0.75,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.75,0.1975062344139651,1.0,0.0,0.14065420560747663,0.21452404317958784,0.0,0.0,1.0,1.0,0.14633105802047783,0.0,0.0,0.14633105802047783,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.25,0.0,0.25,0.0,0.5,0.0,0.6666666666666666,0.4,0.3252688172043011,1.0,1.0,1.0,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.9090909090909091,0.25,0.0,0.0
2386,179208.66569844898,0.0,1.0,0.0,0.16923635044440413,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.5,0.6412213740458022,0.21666666666666856,0.0,0.0,1.0,0.75,1.0,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.5,0.1538653366583541,0.0,0.17300131061598953,0.07990654205607477,0.20647693817468107,0.0,0.3333333333333333,1.0,1.0,0.13758532423208192,0.0,0.0,0.13758532423208192,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.0,1.0,0.2,0.20900537634408603,1.0,1.0,1.0,0.0,0.17924528301886794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.25,1.0,0.0
2387,174901.452792889,0.0,1.0,0.0,0.1193542535824415,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.625,0.6717557251908399,0.7166666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.75,0.11820448877805485,0.0,0.02490170380078637,0.20420560747663552,0.18626104023552503,0.0,0.3333333333333333,1.0,1.0,0.1493174061433447,0.0,0.0,0.1493174061433447,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.16666666666666663,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.2,0.20698924731182797,1.0,1.0,1.0,0.06179775280898876,0.0862533692722372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1818181818181818,0.25,0.0,0.0
2388,168337.40654434302,0.4117647058823529,1.0,0.0,0.17103210593143478,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.6488549618320612,0.23333333333333428,0.0,0.0,1.0,0.75,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.17427474402730375,0.0,0.0,0.17427474402730375,0.5,0.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.41666666666666663,0.0,0.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.35618279569892475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.25,0.0,0.0
2389,158234.96461859,0.0,1.0,0.0,0.10847088699437693,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.5,0.5877862595419856,0.10000000000000142,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.25,0.10922693266832917,0.0,0.1349934469200524,0.11682242990654206,0.17546614327772325,0.0,0.0,1.0,1.0,0.14227815699658702,0.0,0.0,0.14227815699658702,0.5,0.0,0.25,0.0,0.3333333333333333,0.5,0.0,0.25,1.0,0.25,0.5,0.0,0.0,0.0,0.4,0.26612903225806456,1.0,1.0,1.0,0.0,0.09703504043126684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0
2390,179562.453368834,0.0,1.0,0.0,0.23375657536731362,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.5,0.6259541984732824,0.18333333333333002,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.75,0.07755610972568577,0.0,0.10943643512450851,0.18037383177570093,0.16957801766437686,0.0,0.3333333333333333,1.0,1.0,0.16638225255972694,0.0,0.0,0.16638225255972694,0.0,0.0,0.25,0.0,0.3333333333333333,0.5,0.5,0.25,0.0,0.25,1.0,0.5,0.0,0.6666666666666666,0.4,0.2956989247311828,1.0,1.0,1.0,0.0898876404494382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.25,1.0,0.0
2391,174176.391640607,0.0,1.0,0.0,0.1228550698349356,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.75,0.6259541984732824,0.18333333333333002,0.0,0.0,0.75,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,0.75,0.17456359102244387,1.0,0.0,0.12336448598130842,0.18920510304219823,0.0,0.6666666666666666,1.0,1.0,0.11881399317406144,0.0,0.0,0.11881399317406144,0.5,0.0,0.25,0.0,0.5,0.5,0.5,0.16666666666666663,0.0,0.25,0.0,0.0,0.0,1.0,0.4,0.5268817204301076,1.0,1.0,1.0,0.11938202247191011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.25,0.0,0.0
2392,173931.531845427,0.0,1.0,0.0,0.1307817884999093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.75,0.6183206106870234,0.1666666666666643,1.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.4177570093457944,0.17546614327772325,0.0,0.3333333333333333,1.0,1.0,0.10388225255972697,0.0,0.0,0.10388225255972697,0.5,0.0,0.25,0.0,0.5,0.5,0.5,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20967741935483872,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0
2393,184111.729429665,0.0,1.0,0.0,0.13295846181752222,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.625,0.6641221374045809,0.2666666666666657,1.0,0.0,1.0,0.25,1.0,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.5,0.16309226932668328,1.0,0.0,0.24299065420560748,0.23042198233562317,0.0,0.6666666666666666,1.0,1.0,0.16915529010238906,0.0,0.0,0.16915529010238906,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.25,0.0,0.25,1.0,0.5,0.0,0.6666666666666666,0.4,0.2956989247311828,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.25,1.0,0.0
